timestamp_ms,equity,inventory,cash,mid
1786636683991,100000.91923202132,-0.00861,100547.52938702132,63485.5
1786636689427,100000.95368372469,-0.00861,100547.52939872468,63481.5
1786636694798,100000.91064325668,-0.00861,100547.52940825668,63486.5
1786636700189,100000.8848229496,-0.00861,100547.52941794961,63489.5
1786636705562,100001.1775745721,-0.00861,100547.5294295721,63455.5
1786636711100,100001.17758443792,-0.00861,100547.52943943792,63455.5
1786636716445,100001.22064394013,-0.00861,100547.52944894013,63450.5
1786636721726,100001.22065374191,-0.00861,100547.5294587419,63450.5
1786636727275,100001.2206657486,-0.00861,100547.52947074859,63450.5
1786636732438,100001.16901564065,-0.00861,100547.52948064066,63456.5
1786636737768,100001.1690253781,-0.00861,100547.5294903781,63456.5
1786636743153,100001.22069521209,-0.00861,100547.52950021208,63450.5
1786636748189,100001.22931481214,-0.00861,100547.52950981214,63449.5
1786636753593,100001.2637643262,-0.00861,100547.5295193262,63445.5
1786636758956,100001.26377600132,-0.00861,100547.52953100132,63445.5
1786636764271,100001.26378579426,-0.00861,100547.52954079426,63445.5
1786636769752,100001.31545552459,-0.00861,100547.52955052459,63439.5
1786636775272,100001.52210709968,-0.00861,100547.52956209968,63415.5
1786636780707,100001.50489681006,-0.00861,100547.52957181005,63417.5
1786636786003,100001.47046636947,-0.00861,100547.52958136947,63421.5
1786636791422,100001.59962613399,-0.00861,100547.52959113399,63406.5
1786636796792,100001.65129770628,-0.00861,100547.52960270629,63400.5
1786636802218,100001.69435743532,-0.00861,100547.52961243532,63395.5
1786636807573,100001.8149069136,-0.00861,100547.52962191359,63381.5
1786636812718,100001.73742661145,-0.00861,100547.52963161145,63390.5
1786636818076,100001.65994637013,-0.00861,100547.52964137013,63399.5
1786636823504,100001.78910438693,-0.00861,100547.52964938692,63384.5
1786636828859,100001.82355082776,-0.00861,100547.52965582776,63380.5
1786636834243,100001.65996780574,-0.00861,100547.52966280574,63399.5
1786636839586,100001.61692543888,-0.00861,100547.52967043887,63404.5
1786636845029,100001.61693431035,-0.00861,100547.52967931035,63404.5
1786636850443,100001.59972347615,-0.00861,100547.52968847615,63406.5
1786636855832,100001.58012573092,-0.01097,100697.17137073092,63408.5
1786636861271,100001.44301506596,-0.01097,100697.17138506596,63421.0
1786636866632,100001.31687219914,-0.01097,100697.17139719914,63432.5
1786636871955,100001.32644338299,-0.0009700000000000004,100062.84626838299,63422.5
1786636877346,100001.32644446903,-0.0009700000000000004,100062.84626946902,63422.5
1786636882707,100001.32256577148,-0.0009700000000000004,100062.84627077148,63426.5
1786636888093,100001.32450686436,-0.0009700000000000004,100062.84627186436,63424.5
1786636893508,100001.3245079369,-0.0009700000000000004,100062.84627293689,63424.5
1786636898848,100001.31577903594,-0.0009700000000000004,100062.84627403594,63433.5
1786636904251,100001.31578035653,-0.0009700000000000004,100062.84627535653,63433.5
1786636909653,100001.31578144334,-0.0009700000000000004,100062.84627644334,63433.5
1786636915006,100001.33324253613,-0.0009700000000000004,100062.84627753613,63415.5
1786636920397,100001.33906363844,-0.0009700000000000004,100062.84627863845,63409.5
1786636925906,100001.35749495574,-0.0009700000000000004,100062.84627995573,63390.5
1786636931268,100001.36719605823,-0.0009700000000000004,100062.84628105823,63380.5
1786636936873,100001.23265098913,0.00903,99429.05121598912,63364.5
1786636942255,100001.47644863947,0.00903,99429.05120363946,63391.5
1786636947642,100001.54867838434,0.00903,99429.05119338434,63399.5
1786636953016,100001.62090784362,0.00903,99429.05118284363,63407.5
1786636958429,100001.6208977089,0.00903,99429.0511727089,63407.5
1786636963939,100001.66603721549,0.00903,99429.05116221549,63412.5
1786636969318,100001.71117473024,0.00903,99429.05114973024,63417.5
1786636974674,100001.71116472073,0.00903,99429.05113972073,63417.5
1786636980104,100001.71115472118,0.00903,99429.05112972118,63417.5
1786636985339,100001.87368449656,0.00903,99429.05111949657,63435.5
1786636990840,100001.92785228169,0.00903,99429.05110728169,63441.5
1786636996382,100001.87366194,0.00903,99429.05109694,63435.5
1786637001695,100001.87365178397,0.00903,99429.05108678398,63435.5
1786637007030,100001.93685133969,0.00903,99429.05107633969,63442.5
1786637012493,100001.95489914357,0.00903,99429.05106414357,63444.5
1786637017854,100001.9548889008,0.00903,99429.0510539008,63444.5
1786637023204,100002.01808866748,0.00903,99429.05104366748,63451.5
1786637028582,100002.06322852126,0.00903,99429.05103352126,63456.5
1786637033643,100002.06321835272,0.00903,99429.05102335272,63456.5
1786637038667,100002.08126803652,0.00903,99429.05101303651,63458.5
1786637043927,100002.04965266059,0.00903,99429.05100266059,63455.0
1786637049331,100002.00900548986,0.00903,99429.05099048986,63450.5
1786637054767,100002.00899505721,0.00903,99429.05098005722,63450.5
1786637060133,100002.00898445142,0.00903,99429.05096945142,63450.5
1786637065506,100002.00897441289,0.00903,99429.0509594129,63450.5
1786637070979,100001.98187244603,0.00903,99429.05094744604,63447.5
1786637076172,100001.9818621176,0.00903,99429.0509371176,63447.5
1786637081557,100001.96379191309,0.00903,99429.05092691309,63445.5
1786637086884,100001.91863182813,0.00903,99429.05091682813,63440.5
1786637092201,100001.846381744,0.00903,99429.050906744,63432.5
1786637097226,100001.88249153705,0.00903,99429.05089653705,63436.5
1786637102619,100001.90053934793,0.00903,99429.05088434793,63438.5
1786637108036,100001.86440891106,0.00903,99429.05087391107,63434.5
1786637113413,100001.80118891486,0.00903,99429.05086391486,63427.5
1786637118815,100001.87341892089,0.00903,99429.0508539209,63435.5
1786637124203,100001.87340685126,0.00903,99429.05084185126,63435.5
1786637129567,100001.87339639966,0.00903,99429.05083139967,63435.5
1786637134878,100001.84629622863,0.00903,99429.05082122862,63432.5
1786637140339,100001.82822570943,0.00903,99429.05081070942,63430.5
1786637145725,100001.89142371393,0.00903,99429.05079871393,63437.5
1786637151148,100002.04492343677,0.00903,99429.05078843677,63454.5
1786637156556,100002.12618330878,0.00903,99429.05077830878,63463.5
1786637161953,100002.16229291029,0.00903,99429.05076791029,63467.5
1786637167323,100002.19840088658,0.00903,99429.05075588658,63471.5
1786637172826,100002.22548060022,0.00903,99429.05074560022,63474.5
1786637178329,100002.3338305595,0.00903,99429.05073555949,63486.5
1786637183768,100002.10806816592,0.00903,99429.05072316593,63461.5
1786637189144,100002.10805785315,0.00903,99429.05071285316,63461.5
1786637194180,100002.02677736647,0.00903,99429.05070236647,63452.5
1786637199661,100002.0267674248,0.00903,99429.0506924248,63452.5
1786637205046,100001.9364570391,0.00903,99429.0506820391,63442.5
1786637210447,100001.90935500039,0.00903,99429.05067000039,63439.5
1786637215823,100001.91837487304,0.00903,99429.05065987304,63440.5
1786637221201,100001.87321478447,0.00903,99429.05064978448,63435.5
1786637226668,100001.70163259575,0.00903,99429.05063759575,63416.5
1786637231982,100001.86416245787,0.00903,99429.05062745788,63434.5
1786637237496,100001.9002721898,0.00903,99429.0506171898,63438.5
1786637242529,100001.90026190174,0.00903,99429.05060690174,63438.5
1786637247960,100001.90025194273,0.00903,99429.05059694273,63438.5
1786637252984,100001.76479180064,0.00903,99429.05058680064,63423.5
1786637258411,100001.66544952166,0.00903,99429.05057452167,63412.5
1786637263673,100001.64737938243,0.00903,99429.05056438243,63410.5
1786637269065,100001.66542918909,0.00903,99429.05055418909,63412.5
1786637274511,100001.68347906321,0.00903,99429.05054406321,63414.5
1786637279873,100001.6654069144,0.00903,99429.0505319144,63412.5
1786637285161,100001.48479685788,0.00903,99429.05052185788,63392.5
1786637290484,100001.4306067069,0.00903,99429.0505117069,63386.5
1786637295821,100001.51186666424,0.00903,99429.05050166424,63395.5
1786637301270,100001.52088417333,0.00903,99429.05048917333,63396.5
1786637306827,100001.59311398963,0.00903,99429.05047898962,63404.5
1786637312198,100001.64728395674,0.00903,99429.05046895675,63410.5
1786637317557,100001.59309168579,0.00903,99429.05045668579,63404.5
1786637323071,100001.63823149698,0.00903,99429.05044649699,63409.5
1786637328563,100001.77367154667,0.00903,99429.05043654668,63424.5
1786637333934,100001.7826891919,0.00903,99429.0504241919,63425.5
1786637339339,100002.06712351133,0.00903,99429.05041351133,63457.0
1786637344717,100002.15289809828,0.00903,99429.05040309828,63466.5
1786637350082,100002.08064782318,0.00903,99429.05039282318,63458.5
1786637355481,100002.09869785467,0.00903,99429.05038285466,63460.5
1786637360808,100002.09868572644,0.00903,99429.05037072643,63460.5
1786637366134,100002.1528555906,0.00903,99429.0503605906,63466.5
1786637371509,100001.98127515968,0.00903,99429.05035015968,63447.5
1786637376943,100002.035445043,0.00903,99429.050340043,63453.5
1786637382424,100001.89998284845,0.00903,99429.05032784845,63438.5
1786637387713,100001.84579256091,0.00903,99429.0503175609,63432.5
1786637392798,100001.84578234004,0.00903,99429.05030734003,63432.5
1786637397824,100001.84577219708,0.00903,99429.05029719707,63432.5
1786637403229,100001.78255205062,0.00903,99429.05028705062,63425.5
1786637408666,100001.7825417116,0.00903,99429.0502767116,63425.5
1786637414029,100001.66514141095,0.00903,99429.05026641095,63412.5
1786637419494,100001.67867413643,0.00903,99429.05025413644,63414.0
1786637424799,100001.67414896228,0.00903,99429.05024396228,63413.5
1786637430154,100001.65607897547,0.00903,99429.05023397547,63411.5
1786637435191,100001.64750787769,-0.0009700000000000004,100063.17509287769,63430.5
1786637440620,100001.64750895555,-0.0009700000000000004,100063.17509395555,63430.5
1786637446050,100001.64751025684,-0.0009700000000000004,100063.17509525684,63430.5
1786637451421,100001.64072135279,-0.0009700000000000004,100063.17509635279,63437.5
1786637456786,100001.63878241737,-0.0009700000000000004,100063.17509741738,63439.5
1786637462144,100001.63005374423,-0.0009700000000000004,100063.17509874424,63448.5
1786637467499,100001.63102483547,-0.0009700000000000004,100063.17509983547,63447.5
1786637473065,100001.62326592288,-0.0009700000000000004,100063.17510092289,63455.5
1786637478110,100001.62326699801,-0.0009700000000000004,100063.17510199801,63455.5
1786637483490,100001.61259810615,-0.0009700000000000004,100063.17510310614,63466.5
1786637488548,100001.63393925563,-0.0009700000000000004,100063.17510425563,63444.5
1786637493924,100001.63394053097,-0.0009700000000000004,100063.17510553097,63444.5
1786637499311,100001.63394162199,-0.0009700000000000004,100063.17510662199,63444.5
1786637504680,100001.63394270894,-0.0009700000000000004,100063.17510770894,63444.5
1786637510060,100001.6339437897,-0.0009700000000000004,100063.1751087897,63444.5
1786637515446,100001.63103507612,-0.0009700000000000004,100063.17511007612,63447.5
1786637520822,100001.62909614688,-0.0009700000000000004,100063.17511114688,63449.5
1786637526198,100001.62909724179,-0.0009700000000000004,100063.17511224179,63449.5
1786637531575,100001.6290985522,-0.0009700000000000004,100063.1751135522,63449.5
1786637536915,100001.62909964306,-0.0009700000000000004,100063.17511464306,63449.5
1786637542295,100001.62910074394,-0.0009700000000000004,100063.17511574394,63449.5
1786637547635,100001.62910183736,-0.0009700000000000004,100063.17511683736,63449.5
1786637552994,100001.62910313858,-0.0009700000000000004,100063.17511813858,63449.5
1786637558378,100001.62910429403,-0.0009700000000000004,100063.17511929403,63449.5
1786637563755,100001.64074536836,-0.0009700000000000004,100063.17512036837,63437.5
1786637569163,100001.64074663888,-0.0009700000000000004,100063.17512163888,63437.5
1786637574459,100001.62910771581,-0.0009700000000000004,100063.17512271581,63449.5
1786637579854,100001.62910881337,-0.0009700000000000004,100063.17512381337,63449.5
1786637585415,100001.63492991946,-0.0009700000000000004,100063.17512491945,63443.5
1786637590830,100001.63881123686,-0.0009700000000000004,100063.17512623686,63439.5
1786637596193,100001.64463232053,-0.0009700000000000004,100063.17512732053,63433.5
1786637601648,100001.64560342245,-0.0009700000000000004,100063.17512842246,63432.5
1786637607162,100001.64560474597,-0.0009700000000000004,100063.17512974597,63432.5
1786637612617,100001.6465758173,-0.0009700000000000004,100063.1751308173,63431.5
1786637617935,100001.64754689735,-0.0009700000000000004,100063.17513189735,63430.5
1786637623233,100001.64754798723,-0.0009700000000000004,100063.17513298723,63430.5
1786637628610,100001.65239930441,-0.0009700000000000004,100063.17513430442,63425.5
1786637634108,100001.65240038821,-0.0009700000000000004,100063.17513538821,63425.5
1786637639513,100001.63494149425,-0.0009700000000000004,100063.17513649425,63443.5
1786637644965,100001.63785278989,-0.0009700000000000004,100063.17513778989,63440.5
1786637650407,100001.6378538911,-0.0009700000000000004,100063.17513889109,63440.5
1786637655843,100001.63785499359,-0.0009700000000000004,100063.17513999359,63440.5
1786637661357,100001.63785634063,-0.0009700000000000004,100063.17514134063,63440.5
1786637666726,100001.63591744036,-0.0009700000000000004,100063.17514244036,63442.5
1786637672161,100001.63397854115,-0.0009700000000000004,100063.17514354116,63444.5
1786637677551,100001.63397964515,-0.0009700000000000004,100063.17514464515,63444.5
1786637683008,100001.63495076608,-0.0009700000000000004,100063.17514576607,63443.5
1786637688380,100001.63301207274,-0.0009700000000000004,100063.17514707273,63445.5
1786637693728,100001.6301031789,-0.0009700000000000004,100063.17514817891,63448.5
1786637699146,100001.6301042665,-0.0009700000000000004,100063.1751492665,63448.5
1786637704598,100001.63010536435,-0.0009700000000000004,100063.17515036436,63448.5
1786637709904,100001.62428667789,-0.0009700000000000004,100063.17515167789,63454.5
1786637715357,100001.6301077632,-0.0009700000000000004,100063.1751527632,63448.5
1786637720716,100001.63786885039,-0.0009700000000000004,100063.17515385039,63440.5
1786637726106,100001.6378701644,-0.0009700000000000004,100063.1751551644,63440.5
1786637731508,100001.63787127139,-0.0009700000000000004,100063.17515627139,63440.5
1786637736914,100001.63787240145,-0.0009700000000000004,100063.17515740145,63440.5
1786637742281,100001.64078347014,-0.0009700000000000004,100063.17515847014,63437.5
1786637747697,100001.64078477476,-0.0009700000000000004,100063.17515977476,63437.5
1786637753143,100001.64078586863,-0.0009700000000000004,100063.17516086863,63437.5
1786637758501,100001.64078693879,-0.0009700000000000004,100063.1751619388,63437.5
1786637763846,100001.64078803436,-0.0009700000000000004,100063.17516303436,63437.5
1786637769224,100001.6407893623,-0.0009700000000000004,100063.1751643623,63437.5
1786637774526,100001.63206045705,-0.0009700000000000004,100063.17516545705,63446.5
1786637779914,100001.6262415483,-0.0009700000000000004,100063.1751665483,63452.5
1786637785273,100001.61411765826,-0.0009700000000000004,100063.17516765826,63465.0
1786637790628,100001.61751397578,-0.0009700000000000004,100063.17516897578,63461.5
1786637796019,100001.63206505125,-0.0009700000000000004,100063.17517005125,63446.5
1786637801382,100001.63206617598,-0.0009700000000000004,100063.17517117599,63446.5
1786637806822,100001.63206725978,-0.0009700000000000004,100063.17517225978,63446.5
1786637812202,100001.63206856951,-0.0009700000000000004,100063.17517356951,63446.5
1786637817568,100001.63109965868,-0.0009700000000000004,100063.17517465868,63447.5
1786637823085,100001.64080075592,-0.0009700000000000004,100063.17517575593,63437.5
1786637828476,100001.63498185667,-0.0009700000000000004,100063.17517685666,63443.5
1786637833865,100001.6349831513,-0.0009700000000000004,100063.1751781513,63443.5
1786637839226,100001.62431424423,-0.0009700000000000004,100063.17517924422,63454.5
1786637844627,100001.62431531893,-0.0009700000000000004,100063.17518031893,63454.5
1786637850092,100001.61946663124,-0.0009700000000000004,100063.17518163123,63459.5
1786637855457,100001.61946771738,-0.0009700000000000004,100063.17518271737,63459.5
1786637860816,100001.61461880225,-0.0009700000000000004,100063.17518380226,63464.5
1786637866203,100001.6146201057,-0.0009700000000000004,100063.1751851057,63464.5
1786637871633,100001.59716120239,-0.0009700000000000004,100063.17518620238,63482.5
1786637877133,100001.59716232399,-0.0009700000000000004,100063.17518732398,63482.5
1786637882397,100001.59716339725,-0.0009700000000000004,100063.17518839725,63482.5
1786637887773,100001.59716469352,-0.0009700000000000004,100063.17518969352,63482.5
1786637893182,100001.60007577999,-0.0009700000000000004,100063.17519077999,63479.5
1786637898541,100001.60007686219,-0.0009700000000000004,100063.17519186219,63479.5
1786637903920,100001.60007815565,-0.0009700000000000004,100063.17519315565,63479.5
1786637909293,100001.59619924084,-0.0009700000000000004,100063.17519424084,63483.5
1786637914689,100001.49627058723,-0.01097,100698.01996558723,63493.5
1786637920201,100001.4962856121,-0.01097,100698.0199806121,63493.5
1786637925556,100001.49629780908,-0.01097,100698.01999280907,63493.5
1786637930898,100001.49631052368,-0.01097,100698.02000552368,63493.5
1786637936320,100001.49632272289,-0.01097,100698.02001772288,63493.5
1786637941495,100001.49633526074,-0.01097,100698.02003026074,63493.5
1786637946866,100001.58410988121,-0.01097,100698.02004488121,63485.5
1786637951923,100001.60606258258,-0.01097,100698.02005758257,63483.5
1786637957282,100001.64995472948,-0.01097,100698.02006972948,63479.5
1786637962591,100001.64996737671,-0.01097,100698.02008237671,63479.5
1786637967998,100001.64997968076,-0.01097,100698.02009468076,63479.5
1786637973459,100001.64999468697,-0.01097,100698.02010968697,63479.5
1786637978826,100001.66097705421,-0.01097,100698.02012205421,63478.5
1786637984328,100001.65001965295,-0.01097,100698.02013465295,63479.5
1786637989730,100001.62809176347,-0.01097,100698.02014676348,63481.5
1786637995085,100001.62810674815,-0.01097,100698.02016174815,63481.5
1786638000453,100001.62811930438,-0.01097,100698.02017430439,63481.5
1786638005821,100001.6281316671,-0.01097,100698.0201866671,63481.5
1786638011216,100001.62814389414,-0.01097,100698.02019889414,63481.5
1786638016686,100001.62815862434,-0.01097,100698.02021362435,63481.5
1786638021877,100001.61720082724,-0.01097,100698.02022582725,63482.5
1786638027180,100001.61721326482,-0.01097,100698.02023826483,63482.5
1786638032791,100001.60625815993,-0.01097,100698.02025315992,63483.5
1786638038180,100002.16574077566,-0.01097,100698.02026577566,63432.5
1786638043642,100002.08896296957,-0.01097,100698.02027796957,63439.5
1786638049031,100001.89151500366,-0.01097,100698.02029000367,63457.5
1786638054470,100001.89152986168,-0.01097,100698.02030486168,63457.5
1786638059904,100001.82572250266,-0.01097,100698.02031750265,63463.5
1786638065298,100001.69409488674,-0.01097,100698.02032988674,63475.5
1786638070668,100001.75992709561,-0.01097,100698.02034209561,63469.5
1786638076172,100001.75994197115,-0.01097,100698.02035697114,63469.5
1786638081497,100001.75995435084,-0.01097,100698.02036935084,63469.5
1786638086868,100001.75996686656,-0.01097,100698.02038186656,63469.5
1786638092434,100001.71610160008,-0.01097,100698.02039660007,63473.5
1786638097762,100001.71611462855,-0.01097,100698.02040962855,63473.5
1786638103220,100001.50769713256,-0.01097,100698.02042213255,63492.5
1786638108659,100001.43092135925,-0.01097,100698.02043635925,63499.5
1786638114057,100001.41996359741,-0.01097,100698.02044859741,63500.5
1786638119258,100001.27736596626,-0.01097,100698.02046096626,63513.5
1786638124624,100001.07739873986,-0.020970000000000003,101333.16519373986,63523.5
1786638130088,100001.28712693954,-0.020970000000000003,101333.16522193955,63513.5
1786638135442,100001.16133037746,-0.020970000000000003,101333.16524537746,63519.5
1786638140784,100001.01456379701,-0.020970000000000003,101333.16526879702,63526.5
1786638146255,100000.99362216021,-0.020970000000000003,101333.16529716022,63527.5
1786638151773,100000.9936456104,-0.020970000000000003,101333.16532061041,63527.5
1786638157211,100000.96221444583,-0.020970000000000003,101333.16534444582,63529.0
1786638162721,100000.93078783527,-0.020970000000000003,101333.16537283527,63530.5
1786638168103,100000.93081107586,-0.020970000000000003,101333.16539607586,63530.5
1786638173503,100000.88889444679,-0.020970000000000003,101333.16541944678,63532.5
1786638178879,100000.88892253868,-0.020970000000000003,101333.16544753867,63532.5
1786638184212,100000.8889460768,-0.020970000000000003,101333.16547107679,63532.5
1786638189606,100000.88896972599,-0.020970000000000003,101333.16549472598,63532.5
1786638194997,100000.7422077075,-0.020970000000000003,101333.16552270751,63539.5
1786638200390,100000.59544098924,-0.020970000000000003,101333.16554598925,63546.5
1786638205772,100000.59546491911,-0.020970000000000003,101333.16556991912,63546.5
1786638211140,100000.5954929453,-0.020970000000000003,101333.1655979453,63546.5
1786638216517,100000.80521601891,-0.020970000000000003,101333.16562101891,63536.5
1786638221965,100000.8891197415,-0.020970000000000003,101333.1656447415,63532.5
1786638227305,100000.88914800227,-0.020970000000000003,101333.16567300227,63532.5
1786638232711,100000.72141154247,-0.020970000000000003,101333.16569654248,63540.5
1786638238096,100000.7214354136,-0.020970000000000003,101333.1657204136,63540.5
1786638243126,100000.59563876774,-0.020970000000000003,101333.16574376775,63546.5
1786638248461,100000.61663268686,-0.020970000000000003,101333.16576768685,63545.5
1786638253791,100000.61665675878,-0.020970000000000003,101333.16579175877,63545.5
1786638258920,100000.67959063563,-0.020970000000000003,101333.16581563563,63542.5
1786638264280,100000.679618371,-0.020970000000000003,101333.165843371,63542.5
1786638269675,100000.67964183398,-0.020970000000000003,101333.16586683398,63542.5
1786638275071,100000.67966577795,-0.020970000000000003,101333.16589077795,63542.5
1786638280429,100000.67968959696,-0.020970000000000003,101333.16591459696,63542.5
1786638285828,100000.74262774797,-0.020970000000000003,101333.16594274798,63539.5
1786638291342,100000.7426519283,-0.020970000000000003,101333.16596692831,63539.5
1786638296561,100000.93140602032,-0.020970000000000003,101333.16599102032,63530.5
1786638301584,100000.93142952777,-0.020970000000000003,101333.16601452777,63530.5
1786638307072,100000.93145265114,-0.020970000000000003,101333.16603765114,63530.5
1786638312536,100001.1411809295,-0.020970000000000003,101333.1660659295,63520.5
1786638317901,100001.14120476296,-0.020970000000000003,101333.16608976296,63520.5
1786638323389,100001.1412284659,-0.020970000000000003,101333.16611346591,63520.5
1786638328621,100001.14125701439,-0.020970000000000003,101333.1661420144,63520.5
1786638334010,100000.98400511694,-0.020970000000000003,101333.16616511694,63528.0
1786638339455,100000.93160357184,-0.020970000000000003,101333.16618857183,63530.5
1786638344856,100000.88968714375,-0.020970000000000003,101333.16621214374,63532.5
1786638350334,100000.88971617175,-0.020970000000000003,101333.16624117174,63532.5
1786638355519,100000.88973949447,-0.020970000000000003,101333.16626449446,63532.5
1786638361013,100000.88976250243,-0.020970000000000003,101333.16628750242,63532.5
1786638366448,100000.88979085528,-0.020970000000000003,101333.16631585527,63532.5
1786638371771,100001.01563475518,-0.020970000000000003,101333.16633975519,63526.5
1786638377233,100001.07856815831,-0.020970000000000003,101333.1663631583,63523.5
1786638382685,100001.14150713521,-0.020970000000000003,101333.16639213522,63520.5
1786638388159,100001.14153035145,-0.020970000000000003,101333.16641535146,63520.5
1786638393590,100001.141553442,-0.020970000000000003,101333.166438442,63520.5
1786638399086,100001.14158178821,-0.020970000000000003,101333.16646678821,63520.5
1786638404373,100001.1416058828,-0.020970000000000003,101333.16649088281,63520.5
1786638409834,100001.14162926954,-0.020970000000000003,101333.16651426954,63520.5
1786638415193,100001.1416574863,-0.020970000000000003,101333.1665424863,63520.5
1786638420638,100001.14168206204,-0.020970000000000003,101333.16656706204,63520.5
1786638425944,100001.30946596232,-0.020970000000000003,101333.16659096231,63512.5
1786638431323,100001.49475153335,-0.010970000000000002,100698.05135653335,63496.5
1786638436694,100001.58252376586,-0.010970000000000002,100698.05136876585,63488.5
1786638442055,100001.58253829529,-0.010970000000000002,100698.05138329529,63488.5
1786638447397,100001.53867078052,-0.010970000000000002,100698.05139578051,63492.5
1786638452910,100001.53868320338,-0.010970000000000002,100698.05140820338,63492.5
1786638458423,100001.49481792194,-0.010970000000000002,100698.05142292194,63496.5
1786638463427,100001.48386052689,-0.010970000000000002,100698.05143552688,63497.5
1786638468555,100001.4838727764,-0.010970000000000002,100698.0514477764,63497.5
1786638473929,100001.84589492441,-0.010970000000000002,100698.0514599244,63464.5
1786638479364,100002.10918730074,-0.010970000000000002,100698.05147230074,63440.5
1786638484508,100002.16404973874,-0.010970000000000002,100698.05148473874,63435.5
1786638489885,100002.1969744587,-0.010970000000000002,100698.0514994587,63432.5
1786638495249,100002.19698679225,-0.010970000000000002,100698.05151179225,63432.5
1786638500512,100002.19699901449,-0.010970000000000002,100698.05152401449,63432.5
1786638505898,100002.22992133084,-0.010970000000000002,100698.05153633084,63429.5
1786638511262,100002.29575355526,-0.010970000000000002,100698.05154855526,63423.5
1786638516684,100002.39449891308,-0.010970000000000002,100698.05156391309,63414.5
1786638522173,100002.49324127448,-0.010970000000000002,100698.05157627448,63405.5
1786638527539,100002.49325359293,-0.010970000000000002,100698.05158859292,63405.5
1786638532859,100002.42744862993,-0.010970000000000002,100698.05160362992,63411.5
1786638538171,100002.41649086769,-0.010970000000000002,100698.05161586769,63412.5
1786638543615,100002.39456322143,-0.010970000000000002,100698.05162822144,63414.5
1786638548984,100002.72367551766,-0.010970000000000002,100698.05164051766,63384.5
1786638554446,100002.822420469,-0.010970000000000002,100698.05165546901,63375.5
1786638559842,100002.8224328013,-0.010970000000000002,100698.05166780131,63375.5
1786638565219,100002.85535506344,-0.010970000000000002,100698.05168006344,63372.5
1786638570600,100003.35998983285,-0.010970000000000002,100698.05169483286,63326.5
1786638575788,100003.66502994421,-0.008715000000000002,100555.2504524442,63291.5
1786638580824,100003.3600130209,-0.008715000000000002,100555.2504605209,63326.5
1786638586182,100003.35130968824,-0.008715000000000002,100555.25047218824,63327.5
1786638591540,100003.34260451826,-0.008715000000000002,100555.25048201825,63328.5
1786638596917,100003.10931267285,-0.018715000000000002,101188.54548517286,63341.5
1786638602259,100002.79118311878,-0.018715000000000002,101188.54551061879,63358.5
1786638607554,100002.7163436285,-0.018715000000000002,101188.5455311285,63362.5
1786638612943,100002.71636471225,-0.018715000000000002,101188.54555221225,63362.5
1786638618321,100002.71638536413,-0.018715000000000002,101188.54557286412,63362.5
1786638623830,100002.45440049439,-0.018715000000000002,101188.5455979944,63376.5
1786638629229,100002.24855657596,-0.018715000000000002,101188.54561907596,63387.5
1786638634233,100002.08014343903,-0.018715000000000002,101188.54564093903,63396.5
1786638639610,100002.00530424474,-0.018715000000000002,101188.54566174473,63400.5
1786638644980,100002.00532604482,-0.018715000000000002,101188.54568354481,63400.5
1786638650367,100002.00535141428,-0.018715000000000002,101188.54570891427,63400.5
1786638655719,100002.00537200316,-0.018715000000000002,101188.54572950315,63400.5
1786638661100,100001.96796366376,-0.018715000000000002,101188.54575116377,63402.5
1786638666466,100002.02412953039,-0.018715000000000002,101188.54577203038,63399.5
1786638671881,100002.1925897168,-0.018715000000000002,101188.5457972168,63390.5
1786638677296,100002.39847635679,-0.018715000000000002,101188.54581885679,63379.5
1786638682682,100002.58564718737,-0.018715000000000002,101188.54583968737,63369.5
1786638688037,100002.71667292439,-0.018715000000000002,101188.54586042439,63362.5
1786638693456,100002.71669807506,-0.018715000000000002,101188.54588557506,63362.5
1786638698780,100002.5482841662,-0.018715000000000002,101188.5459066662,63371.5
1786638704096,100002.02428537553,-0.018715000000000002,101188.54592787553,63399.5
1786638709413,100002.02430614337,-0.018715000000000002,101188.54594864337,63399.5
1786638714735,100002.02433186254,-0.018715000000000002,101188.54597436254,63399.5
1786638720103,100002.19278785313,-0.018715000000000002,101188.54599535312,63390.5
1786638725507,100002.37995920348,-0.018715000000000002,101188.54601670348,63380.5
1786638730900,100002.39869545244,-0.018715000000000002,101188.54603795244,63379.5
1786638736390,100002.39872047519,-0.018715000000000002,101188.54606297519,63379.5
1786638741751,100002.45488690055,-0.018715000000000002,101188.54608440056,63376.5
1786638747189,100002.3987631659,-0.018715000000000002,101188.5461056659,63379.5
1786638752576,100002.43621383762,-0.018715000000000002,101188.54612633762,63377.5
1786638757934,100002.39880906165,-0.018715000000000002,101188.54615156165,63379.5
1786638763431,100002.39883022706,-0.018715000000000002,101188.54617272706,63379.5
1786638768805,100002.2491314509,-0.018715000000000002,101188.5461939509,63387.5
1786638774178,100002.267871294,-0.018715000000000002,101188.546218794,63386.5
1786638779589,100002.26789186448,-0.018715000000000002,101188.54623936448,63386.5
1786638784970,100002.47377762722,-0.018715000000000002,101188.54626012723,63375.5
1786638790344,100002.66095275963,-0.018715000000000002,101188.54628525962,63365.5
1786638795722,100002.6422588634,-0.018715000000000002,101188.5463063634,63366.5
1786638801174,100002.54870467045,-0.018715000000000002,101188.54632717045,63371.5
1786638806629,100002.43643987481,-0.018715000000000002,101188.54635237482,63377.5
