timestamp_ms,equity,inventory,cash,mid
1786649812169,99989.2527514954,-0.15658000000000005,109916.97278149541,63403.5
1786649817612,99988.15686653492,-0.15658000000000005,109916.97295653493,63410.5
1786649822988,99986.50115627893,-0.16658000000000003,110551.08804627894,63420.5
1786649828342,99986.50134244161,-0.16658000000000003,110551.08823244162,63420.5
1786649833719,99986.50152805407,-0.16658000000000003,110551.08841805407,63420.5
1786649839088,99986.50175119253,-0.16658000000000003,110551.08864119253,63420.5
1786649844434,99986.50193691504,-0.16658000000000003,110551.08882691505,63420.5
1786649849664,99986.50212586964,-0.16658000000000003,110551.08901586964,63420.5
1786649855096,99985.16967385051,-0.16658000000000003,110551.08920385051,63428.5
1786649860481,99985.1699003073,-0.16658000000000003,110551.0894303073,63428.5
1786649865818,99985.17008677675,-0.16658000000000003,110551.08961677675,63428.5
1786649871227,99985.1702759981,-0.16658000000000003,110551.0898059981,63428.5
1786649876666,99985.00388382513,-0.16658000000000003,110551.08999382514,63429.5
1786649882041,99985.00410680854,-0.16658000000000003,110551.09021680854,63429.5
1786649887450,99985.00429434028,-0.16658000000000003,110551.09040434028,63429.5
1786649892852,99985.0044804422,-0.16658000000000003,110551.09059044221,63429.5
1786649898182,99985.00466709366,-0.16658000000000003,110551.09077709366,63429.5
1786649903590,99985.0048932607,-0.16658000000000003,110551.0910032607,63429.5
1786649908935,99985.00507876737,-0.16658000000000003,110551.09118876737,63429.5
1786649914310,99985.00526331327,-0.16658000000000003,110551.09137331328,63429.5
1786649919632,99985.0054859688,-0.16658000000000003,110551.0915959688,63429.5
1786649925010,99985.00567076668,-0.16658000000000003,110551.09178076668,63429.5
1786649930378,99985.00585530672,-0.16658000000000003,110551.09196530672,63429.5
1786649935819,99985.00608034933,-0.16658000000000003,110551.09219034933,63429.5
1786649941201,99985.00626543968,-0.16658000000000003,110551.09237543968,63429.5
1786649946575,99985.00645563073,-0.16658000000000003,110551.09256563074,63429.5
1786649952030,99985.00664505134,-0.16658000000000003,110551.09275505134,63429.5
1786649957474,99985.00687259086,-0.16658000000000003,110551.09298259087,63429.5
1786649962960,99985.007060067,-0.16658000000000003,110551.093170067,63429.5
1786649968474,99985.00724578211,-0.16658000000000003,110551.09335578211,63429.5
1786649973834,99985.00747236364,-0.16658000000000003,110551.09358236364,63429.5
1786649979207,99985.00766027113,-0.16658000000000003,110551.09377027114,63429.5
1786649984582,99985.17442373912,-0.16658000000000003,110551.09395373912,63428.5
1786649989944,99985.17464594486,-0.16658000000000003,110551.09417594486,63428.5
1786649995251,99986.34089307721,-0.16658000000000003,110551.09436307721,63421.5
1786650000626,99987.34056126817,-0.16658000000000003,110551.09455126816,63415.5
1786650005997,99983.67599165591,-0.16658000000000003,110551.0947416559,63437.5
1786650011354,99983.6762164567,-0.16658000000000003,110551.0949664567,63437.5
1786650016735,99983.67640436602,-0.16658000000000003,110551.09515436602,63437.5
1786650022254,99983.67658967008,-0.16658000000000003,110551.09533967008,63437.5
1786650027624,99984.67625948747,-0.16658000000000003,110551.09552948747,63431.5
1786650033011,99986.84202529189,-0.16658000000000003,110551.09575529188,63418.5
1786650038403,99986.84221543027,-0.16658000000000003,110551.09594543026,63418.5
1786650043779,99986.84240226207,-0.16658000000000003,110551.09613226207,63418.5
1786650049221,99986.84262632817,-0.16658000000000003,110551.09635632817,63418.5
1786650054618,99986.84281114412,-0.16658000000000003,110551.09654114411,63418.5
1786650059988,99986.84299574111,-0.16658000000000003,110551.09672574111,63418.5
1786650065097,99986.84319112338,-0.16658000000000003,110551.09692112338,63418.5
1786650070198,99986.84337542689,-0.16658000000000003,110551.09710542689,63418.5
1786650075632,99986.8435625918,-0.16658000000000003,110551.0972925918,63418.5
1786650081073,99986.84378721174,-0.16658000000000003,110551.09751721173,63418.5
1786650086484,99986.84397822854,-0.16658000000000003,110551.09770822854,63418.5
1786650091992,99986.84416506329,-0.16658000000000003,110551.09789506329,63418.5
1786650097352,99986.84438616147,-0.16658000000000003,110551.09811616146,63418.5
1786650102790,99986.84457361988,-0.16658000000000003,110551.09830361987,63418.5
1786650108148,99986.84476016117,-0.16658000000000003,110551.09849016117,63418.5
1786650113576,99986.84498511125,-0.16658000000000003,110551.09871511125,63418.5
1786650118973,99986.84517007509,-0.16658000000000003,110551.09890007509,63418.5
1786650124358,99986.84535507561,-0.16658000000000003,110551.0990850756,63418.5
1786650129718,99986.8455394525,-0.16658000000000003,110551.09926945249,63418.5
1786650135180,99986.84576498953,-0.16658000000000003,110551.09949498952,63418.5
1786650140532,99986.84594947717,-0.16658000000000003,110551.09967947716,63418.5
1786650145921,99986.84617377716,-0.16658000000000003,110551.09990377715,63418.5
1786650151299,99987.01294135423,-0.16658000000000003,110551.10009135424,63417.5
1786650156705,99987.17970801325,-0.16658000000000003,110551.10027801325,63416.5
1786650162060,99987.67963403711,-0.16658000000000003,110551.10046403711,63413.5
1786650167443,99987.67985545674,-0.16658000000000003,110551.10068545674,63413.5
1786650172802,99987.6800482268,-0.16658000000000003,110551.1008782268,63413.5
1786650178232,99987.68023839235,-0.16658000000000003,110551.10106839235,63413.5
1786650183647,99987.68042177153,-0.16658000000000003,110551.10125177153,63413.5
1786650189066,99987.68064487858,-0.16658000000000003,110551.10147487858,63413.5
1786650194404,99987.68083067884,-0.16658000000000003,110551.10166067885,63413.5
1786650199777,99987.68101746956,-0.16658000000000003,110551.10184746956,63413.5
1786650205163,99991.84570679082,-0.16658000000000003,110551.10203679082,63388.5
1786650210288,99991.8458956944,-0.16658000000000003,110551.1022256944,63388.5
1786650215572,99992.84560503937,-0.16658000000000003,110551.10245503938,63382.5
1786650221044,99991.84631004569,-0.16658000000000003,110551.10264004569,63388.5
1786650226501,99989.99515021202,-0.16847500000000004,110671.22591271202,63399.5
1786650231792,99989.99534209436,-0.16847500000000004,110671.22610459436,63399.5
1786650237348,99992.18574269427,-0.16847500000000004,110671.22633019427,63386.5
1786650242857,99992.69135597468,-0.16847500000000004,110671.22651847468,63383.5
1786650248215,99992.69157985008,-0.16847500000000004,110671.22674235009,63383.5
1786650253584,99992.69176827169,-0.16847500000000004,110671.22693077169,63383.5
1786650259014,99992.69195658206,-0.16847500000000004,110671.22711908206,63383.5
1786650264424,99992.69218461034,-0.16847500000000004,110671.22734711034,63383.5
1786650269869,99991.17609737524,-0.16847500000000004,110671.22753487524,63392.5
1786650275230,99991.17628333827,-0.16847500000000004,110671.22772083827,63392.5
1786650280653,99991.17651526719,-0.16847500000000004,110671.22795276719,63392.5
1786650286028,99987.80720509822,-0.16847500000000004,110671.22814259822,63412.5
1786650291409,99987.80739200303,-0.16847500000000004,110671.22832950304,63412.5
1786650296779,99987.80757883433,-0.16847500000000004,110671.22851633433,63412.5
1786650302144,99987.80780966241,-0.16847500000000004,110671.22874716241,63412.5
1786650307497,99986.7971470456,-0.16847500000000004,110671.2289345456,63418.5
1786650312838,99984.10174074411,-0.16847500000000004,110671.22912824411,63434.5
1786650318244,99984.1019316874,-0.16847500000000004,110671.2293191874,63434.5
1786650323647,99984.1021568536,-0.16847500000000004,110671.2295443536,63434.5
1786650329091,99984.10234476467,-0.16847500000000004,110671.22973226468,63434.5
1786650334391,99980.73303394855,-0.16847500000000004,110671.22992144855,63454.5
1786650339691,99980.73322041641,-0.16847500000000004,110671.23010791642,63454.5
1786650345053,99980.73345210726,-0.16847500000000004,110671.23033960727,63454.5
1786650350441,99979.21736704418,-0.16847500000000004,110671.23052954419,63463.5
1786650355851,99981.91315560973,-0.16847500000000004,110671.23071810973,63447.5
1786650361237,99982.755722678,-0.16847500000000004,110671.23091017801,63442.5
1786650366648,99982.75595135757,-0.16847500000000004,110671.23113885758,63442.5
1786650372077,99982.75613846902,-0.16847500000000004,110671.23132596903,63442.5
1786650377404,99982.7563250245,-0.16847500000000004,110671.23151252451,63442.5
1786650382786,99982.75655003326,-0.16847500000000004,110671.23173753326,63442.5
1786650388150,99989.3272653224,-0.16847500000000004,110671.2319278224,63403.5
1786650393577,99990.84373067161,-0.16847500000000004,110671.23211817161,63394.5
1786650398940,99990.84395121933,-0.16847500000000004,110671.23233871933,63394.5
1786650404309,99990.84414208871,-0.16847500000000004,110671.23252958871,63394.5
1786650409685,99990.8443295828,-0.16847500000000004,110671.2327170828,63394.5
1786650415072,99990.84451626091,-0.16847500000000004,110671.23290376092,63394.5
1786650420519,99990.84473955119,-0.16847500000000004,110671.2331270512,63394.5
1786650425873,99986.8015324697,-0.16847500000000004,110671.2333199697,63418.5
1786650431270,99986.80172454342,-0.16847500000000004,110671.23351204341,63418.5
1786650436724,99986.8019483759,-0.16847500000000004,110671.2337358759,63418.5
1786650442095,99986.8021377783,-0.16847500000000004,110671.2339252783,63418.5
1786650447472,99986.80232239465,-0.16847500000000004,110671.23410989465,63418.5
1786650452836,99986.80254641263,-0.16847500000000004,110671.23433391262,63418.5
1786650458245,99986.80273729909,-0.16847500000000004,110671.23452479909,63418.5
1786650463789,99986.80292599657,-0.16847500000000004,110671.23471349657,63418.5
1786650469220,99987.64552694299,-0.16847500000000004,110671.23493944299,63413.5
1786650474252,99987.64571741568,-0.16847500000000004,110671.23512991569,63413.5
1786650479685,99987.64590555071,-0.16847500000000004,110671.23531805072,63413.5
1786650485119,99990.51017015542,-0.16847500000000004,110671.23550765542,63396.5
1786650490478,99990.51039475348,-0.16847500000000004,110671.23573225348,63396.5
1786650495844,99988.15193204486,-0.16847500000000004,110671.23591954485,63410.5
1786650501220,99988.1521196086,-0.16847500000000004,110671.23610710859,63410.5
1786650506589,99988.15234252601,-0.16847500000000004,110671.23633002602,63410.5
1786650511981,99988.15253339143,-0.16847500000000004,110671.23652089143,63410.5
1786650517335,99988.15272214229,-0.16847500000000004,110671.23670964228,63410.5
1786650522732,99989.83766077967,-0.16847500000000004,110671.23689827968,63400.5
1786650528126,99989.83789050416,-0.16847500000000004,110671.23712800417,63400.5
1786650533172,99989.83804607214,-0.16847500000000004,110671.23728357215,63400.5
1786650538204,99989.83823428197,-0.16847500000000004,110671.23747178198,63400.5
1786650543594,99989.83845880974,-0.16847500000000004,110671.23769630975,63400.5
1786650548967,99989.83864547138,-0.16847500000000004,110671.23788297139,63400.5
1786650554393,99989.83883491512,-0.16847500000000004,110671.23807241513,63400.5
1786650559769,99989.83906445847,-0.16847500000000004,110671.23830195848,63400.5
1786650564893,99989.83925405049,-0.16847500000000004,110671.2384915505,63400.5
1786650570271,99989.83944405011,-0.16847500000000004,110671.23868155012,63400.5
1786650575645,99989.83963189856,-0.16847500000000004,110671.23886939857,63400.5
1786650581014,99989.83985439388,-0.16847500000000004,110671.23909189389,63400.5
1786650586409,99989.8400462117,-0.16847500000000004,110671.23928371171,63400.5
1786650591781,99987.31310997544,-0.16847500000000004,110671.23947247544,63415.5
1786650597186,99987.31329752786,-0.16847500000000004,110671.23966002786,63415.5
1786650602622,99987.31353194705,-0.16847500000000004,110671.23989444705,63415.5
1786650607653,99987.31368288462,-0.16847500000000004,110671.24004538462,63415.5
1786650613052,99987.31390984973,-0.16847500000000004,110671.24027234974,63415.5
1786650618112,99987.31409956093,-0.16847500000000004,110671.24046206093,63415.5
1786650623136,99987.31429083215,-0.16847500000000004,110671.24065333215,63415.5
1786650628497,99986.30362765465,-0.16847500000000004,110671.24084015466,63421.5
1786650633554,99986.3038191931,-0.16847500000000004,110671.2410316931,63421.5
1786650638949,99986.30400698412,-0.16847500000000004,110671.24121948413,63421.5
1786650644405,99986.30423150965,-0.16847500000000004,110671.24144400966,63421.5
1786650649856,99986.30442401335,-0.16847500000000004,110671.24163651335,63421.5
1786650655098,99986.30461466174,-0.16847500000000004,110671.24182716175,63421.5
1786650660472,99986.30480323223,-0.16847500000000004,110671.24201573223,63421.5
1786650665859,99986.30499506764,-0.16847500000000004,110671.24220756764,63421.5
1786650671275,99986.30522345241,-0.16847500000000004,110671.24243595242,63421.5
1786650676711,99986.305411837,-0.16847500000000004,110671.24262433701,63421.5
1786650682149,99986.30560300393,-0.16847500000000004,110671.24281550394,63421.5
1786650687666,99986.3058295698,-0.16847500000000004,110671.24304206981,63421.5
1786650692768,99986.30602400235,-0.16847500000000004,110671.24323650236,63421.5
1786650698160,99987.31706654007,-0.16847500000000004,110671.24342904007,63415.5
1786650703524,99987.31725279492,-0.16847500000000004,110671.24361529492,63415.5
1786650708909,99987.3174774878,-0.16847500000000004,110671.2438399878,63415.5
1786650714269,99987.31766370856,-0.16847500000000004,110671.24402620856,63415.5
1786650719597,99987.31785171239,-0.16847500000000004,110671.24421421239,63415.5
1786650725024,99987.31804361209,-0.16847500000000004,110671.24440611209,63415.5
1786650730433,99987.31827317193,-0.16847500000000004,110671.24463567193,63415.5
1786650735857,99987.31846214045,-0.16847500000000004,110671.24482464045,63415.5
1786650741230,99987.15017558953,-0.16847500000000004,110671.24501308953,63416.5
1786650746591,99989.00359330552,-0.16847500000000004,110671.24520580552,63405.5
1786650751963,99990.01467302124,-0.16847500000000004,110671.24543552125,63399.5
1786650757369,99990.01486074942,-0.16847500000000004,110671.24562324942,63399.5
1786650762750,99990.01504784645,-0.16847500000000004,110671.24581034646,63399.5
1786650767943,99990.18370957136,-0.16847500000000004,110671.24599707135,63398.5
1786650773317,99991.53174035602,-0.16847500000000004,110671.24622785603,63390.5
1786650778741,99991.53192924889,-0.16847500000000004,110671.2464167489,63390.5
1786650784281,99991.53211743585,-0.16847500000000004,110671.24660493586,63390.5
1786650789771,99991.53234363966,-0.16847500000000004,110671.24683113967,63390.5
1786650795036,99991.5325389878,-0.16847500000000004,110671.2470264878,63390.5
1786650800394,99991.53273544872,-0.16847500000000004,110671.24722294873,63390.5
1786650805791,99991.53292312437,-0.16847500000000004,110671.24741062438,63390.5
1786650810833,99991.53311091225,-0.16847500000000004,110671.24759841226,63390.5
1786650816246,99991.53333185881,-0.16847500000000004,110671.24781935882,63390.5
